Local time,Ask,Bid,AskVolume,BidVolume
30.10.2024 18:43:31.852 GMT-0700,0.65688,0.65682,1200000.0477,1200000.0477
30.10.2024 18:43:31.954 GMT-0700,0.6568700000000001,0.65679,1200000.0477,1200000.0477
30.10.2024 18:43:32.259 GMT-0700,0.65689,0.65679,1200000.0477,1200000.0477
30.10.2024 18:43:34.743 GMT-0700,0.65689,0.6568,2700000.0477,1200000.0477
30.10.2024 18:43:36.065 GMT-0700,0.65688,0.6568,1200000.0477,1200000.0477
30.10.2024 18:43:37.887 GMT-0700,0.65688,0.65682,1200000.0477,1200000.0477
30.10.2024 18:43:38.343 GMT-0700,0.65688,0.6568100000000001,1200000.0477,1200000.0477
30.10.2024 18:43:39.412 GMT-0700,0.65689,0.6568100000000001,2700000.0477,1200000.0477
30.10.2024 18:43:40.231 GMT-0700,0.65688,0.6568,1200000.0477,1200000.0477
30.10.2024 18:43:41.296 GMT-0700,0.65689,0.6568100000000001,2700000.0477,1200000.0477
30.10.2024 18:43:41.448 GMT-0700,0.65688,0.6568100000000001,1200000.0477,1200000.0477
30.10.2024 18:43:41.653 GMT-0700,0.65689,0.65682,1200000.0477,1200000.0477
30.10.2024 18:43:44.333 GMT-0700,0.65689,0.6568100000000001,1799999.9523,1200000.0477
30.10.2024 18:43:45.041 GMT-0700,0.65689,0.65682,1799999.9523,1200000.0477
30.10.2024 18:43:45.194 GMT-0700,0.65689,0.6568100000000001,2700000.0477,1200000.0477
30.10.2024 18:43:48.903 GMT-0700,0.6569,0.6568100000000001,1799999.9523,1200000.0477
30.10.2024 18:43:51.176 GMT-0700,0.65689,0.6568100000000001,2700000.0477,1200000.0477
30.10.2024 18:43:53.704 GMT-0700,0.65688,0.65679,1799999.9523,1200000.0477
30.10.2024 18:43:56.038 GMT-0700,0.65688,0.6568,1200000.0477,1200000.0477
30.10.2024 18:43:57.508 GMT-0700,0.6568600000000001,0.65678,1200000.0477,1200000.0477
30.10.2024 18:43:57.611 GMT-0700,0.65684,0.6567600000000001,1799999.9523,1200000.0477
30.10.2024 18:43:59.939 GMT-0700,0.65685,0.65677,1799999.9523,1200000.0477
30.10.2024 18:44:00.143 GMT-0700,0.6568700000000001,0.65677,1799999.9523,1200000.0477
30.10.2024 18:44:00.246 GMT-0700,0.65688,0.6568,1200000.0477,1200000.0477
30.10.2024 18:44:02.271 GMT-0700,0.65688,0.65682,1200000.0477,1200000.0477
30.10.2024 18:44:02.373 GMT-0700,0.65688,0.6568100000000001,1200000.0477,1200000.0477
30.10.2024 18:44:03.440 GMT-0700,0.65688,0.65682,1200000.0477,1200000.0477
30.10.2024 18:44:03.946 GMT-0700,0.65688,0.6568,1200000.0477,1200000.0477
30.10.2024 18:44:05.920 GMT-0700,0.65688,0.6568100000000001,1200000.0477,1200000.0477
30.10.2024 18:44:06.023 GMT-0700,0.65688,0.65682,1200000.0477,1200000.0477
30.10.2024 18:44:06.429 GMT-0700,0.65689,0.65679,1200000.0477,1200000.0477
30.10.2024 18:44:06.737 GMT-0700,0.6568600000000001,0.65678,1799999.9523,1200000.0477
30.10.2024 18:44:06.840 GMT-0700,0.65684,0.6567500000000001,1200000.0477,1200000.0477
30.10.2024 18:44:06.943 GMT-0700,0.65683,0.6567500000000001,1799999.9523,1200000.0477
30.10.2024 18:44:10.700 GMT-0700,0.65684,0.6567600000000001,1799999.9523,1200000.0477
30.10.2024 18:44:14.693 GMT-0700,0.65683,0.6567500000000001,1200000.0477,1200000.0477
30.10.2024 18:44:15.202 GMT-0700,0.65684,0.65677,1200000.0477,1200000.0477
30.10.2024 18:44:20.206 GMT-0700,0.65684,0.6567600000000001,2700000.0477,1200000.0477
30.10.2024 18:44:20.308 GMT-0700,0.65683,0.6567500000000001,1200000.0477,1200000.0477
30.10.2024 18:44:20.816 GMT-0700,0.65684,0.6567600000000001,1799999.9523,1200000.0477
30.10.2024 18:44:24.099 GMT-0700,0.65685,0.6567600000000001,1200000.0477,1200000.0477
30.10.2024 18:44:25.259 GMT-0700,0.65684,0.6567600000000001,2700000.0477,1200000.0477
30.10.2024 18:44:30.466 GMT-0700,0.65683,0.6567500000000001,1799999.9523,1200000.0477
30.10.2024 18:44:31.127 GMT-0700,0.65684,0.6567600000000001,2700000.0477,1200000.0477
30.10.2024 18:44:33.953 GMT-0700,0.65683,0.6567500000000001,1200000.0477,1200000.0477
30.10.2024 18:44:34.210 GMT-0700,0.65683,0.6567600000000001,1200000.0477,1200000.0477
30.10.2024 18:44:38.796 GMT-0700,0.65685,0.65679,1200000.0477,1200000.0477
30.10.2024 18:44:38.847 GMT-0700,0.65685,0.65677,1200000.0477,3240000.0095
30.10.2024 18:44:38.899 GMT-0700,0.65688,0.65679,1200000.0477,1200000.0477
30.10.2024 18:44:39.002 GMT-0700,0.65688,0.6568,1200000.0477,1200000.0477
30.10.2024 18:44:39.409 GMT-0700,0.65688,0.6568100000000001,1200000.0477,1200000.0477
30.10.2024 18:44:42.278 GMT-0700,0.65689,0.6568100000000001,1200000.0477,1200000.0477
30.10.2024 18:44:44.301 GMT-0700,0.65688,0.6568,1200000.0477,1200000.0477
30.10.2024 18:44:44.404 GMT-0700,0.6568700000000001,0.65679,1799999.9523,1200000.0477
30.10.2024 18:44:44.506 GMT-0700,0.6568700000000001,0.65678,1200000.0477,1200000.0477
30.10.2024 18:44:45.218 GMT-0700,0.6568700000000001,0.65679,1799999.9523,1200000.0477
30.10.2024 18:44:46.075 GMT-0700,0.6568600000000001,0.65678,2700000.0477,1200000.0477
30.10.2024 18:44:46.686 GMT-0700,0.6568600000000001,0.6567600000000001,2700000.0477,1200000.0477
30.10.2024 18:44:46.788 GMT-0700,0.65684,0.65677,1200000.0477,1200000.0477
30.10.2024 18:44:48.049 GMT-0700,0.65684,0.6567600000000001,2700000.0477,1200000.0477
30.10.2024 18:44:51.894 GMT-0700,0.65683,0.6567600000000001,1200000.0477,1200000.0477
30.10.2024 18:44:53.006 GMT-0700,0.65683,0.65674,1799999.9523,2700000.0477
30.10.2024 18:44:55.285 GMT-0700,0.65683,0.65672,2700000.0477,1200000.0477
30.10.2024 18:44:55.742 GMT-0700,0.65682,0.65672,1200000.0477,1200000.0477
30.10.2024 18:44:58.068 GMT-0700,0.65682,0.6567500000000001,1799999.9523,1200000.0477
30.10.2024 18:44:58.124 GMT-0700,0.65682,0.65673,2700000.0477,1200000.0477
30.10.2024 18:44:58.481 GMT-0700,0.6568100000000001,0.65673,1200000.0477,1200000.0477
30.10.2024 18:44:59.493 GMT-0700,0.6568,0.65672,1799999.9523,1200000.0477
30.10.2024 18:44:59.596 GMT-0700,0.65679,0.65671,1200000.0477,1200000.0477
30.10.2024 18:45:01.321 GMT-0700,0.65678,0.6567000000000001,1200000.0477,1200000.0477
30.10.2024 18:45:03.599 GMT-0700,0.65679,0.65671,2700000.0477,1200000.0477
30.10.2024 18:45:08.346 GMT-0700,0.65678,0.6567000000000001,1200000.0477,1200000.0477
30.10.2024 18:45:09.324 GMT-0700,0.65679,0.65671,2700000.0477,1200000.0477
30.10.2024 18:45:09.679 GMT-0700,0.65679,0.65669,1200000.0477,1200000.0477
30.10.2024 18:45:11.147 GMT-0700,0.65679,0.65671,1200000.0477,1200000.0477
30.10.2024 18:45:25.627 GMT-0700,0.65678,0.6567000000000001,1200000.0477,1200000.0477
30.10.2024 18:45:26.740 GMT-0700,0.65679,0.65671,1799999.9523,1200000.0477
30.10.2024 18:45:38.275 GMT-0700,0.65678,0.65671,1200000.0477,1200000.0477
30.10.2024 18:45:41.967 GMT-0700,0.65678,0.6567000000000001,1799999.9523,1200000.0477
30.10.2024 18:45:47.168 GMT-0700,0.65678,0.65672,1200000.0477,1200000.0477
30.10.2024 18:45:47.475 GMT-0700,0.65678,0.65671,1200000.0477,1200000.0477
30.10.2024 18:45:52.829 GMT-0700,0.65679,0.65669,1799999.9523,1200000.0477
30.10.2024 18:46:00.340 GMT-0700,0.65678,0.65671,1200000.0477,1200000.0477
30.10.2024 18:46:01.356 GMT-0700,0.65684,0.65677,1200000.0477,1200000.0477
30.10.2024 18:46:01.460 GMT-0700,0.65684,0.65678,1200000.0477,1200000.0477
30.10.2024 18:46:01.562 GMT-0700,0.65685,0.65678,1200000.0477,1200000.0477
30.10.2024 18:46:01.665 GMT-0700,0.65684,0.65678,1200000.0477,1200000.0477
30.10.2024 18:46:01.971 GMT-0700,0.6568600000000001,0.65678,1200000.0477,1799999.9523
30.10.2024 18:46:02.074 GMT-0700,0.65688,0.6568,1799999.9523,1200000.0477
30.10.2024 18:46:02.736 GMT-0700,0.65688,0.6568100000000001,1200000.0477,1200000.0477
30.10.2024 18:46:03.194 GMT-0700,0.6569,0.6568,1799999.9523,1200000.0477
30.10.2024 18:46:04.058 GMT-0700,0.6569,0.65684,1200000.0477,1200000.0477
30.10.2024 18:46:04.160 GMT-0700,0.65693,0.65683,1200000.0477,1200000.0477
30.10.2024 18:46:05.480 GMT-0700,0.65689,0.6568100000000001,1200000.0477,1200000.0477
30.10.2024 18:46:14.147 GMT-0700,0.65688,0.6568100000000001,1200000.0477,1200000.0477
30.10.2024 18:46:15.714 GMT-0700,0.65688,0.65679,1799999.9523,1200000.0477
30.10.2024 18:46:19.799 GMT-0700,0.65688,0.6568100000000001,1200000.0477,1200000.0477
30.10.2024 18:46:20.054 GMT-0700,0.65689,0.6568100000000001,1799999.9523,1200000.0477
30.10.2024 18:46:20.966 GMT-0700,0.65688,0.6568100000000001,1200000.0477,1200000.0477
30.10.2024 18:46:23.694 GMT-0700,0.65688,0.65682,1200000.0477,1200000.0477
30.10.2024 18:46:24.150 GMT-0700,0.65689,0.65682,1200000.0477,1200000.0477
30.10.2024 18:46:24.201 GMT-0700,0.65689,0.6568,1799999.9523,1200000.0477
30.10.2024 18:46:26.226 GMT-0700,0.65689,0.65682,1200000.0477,1200000.0477
30.10.2024 18:46:28.046 GMT-0700,0.6569,0.65679,2700000.0477,1200000.0477
30.10.2024 18:46:30.069 GMT-0700,0.65688,0.6568,1200000.0477,1200000.0477
30.10.2024 18:46:32.851 GMT-0700,0.65688,0.6568100000000001,1200000.0477,1200000.0477
30.10.2024 18:46:32.953 GMT-0700,0.65689,0.6568100000000001,1200000.0477,1200000.0477
30.10.2024 18:46:37.761 GMT-0700,0.65689,0.65683,1200000.0477,1200000.0477
30.10.2024 18:46:37.864 GMT-0700,0.6569200000000001,0.65684,1200000.0477,1200000.0477
30.10.2024 18:46:38.017 GMT-0700,0.6569200000000001,0.65682,1200000.0477,2700000.0477
30.10.2024 18:46:38.982 GMT-0700,0.6569,0.65683,1200000.0477,1200000.0477
30.10.2024 18:46:39.085 GMT-0700,0.65689,0.65682,1200000.0477,1200000.0477
30.10.2024 18:46:42.419 GMT-0700,0.65689,0.65679,1200000.0477,3599999.9046
30.10.2024 18:46:42.521 GMT-0700,0.65689,0.6568,1200000.0477,1799999.9523
30.10.2024 18:46:42.623 GMT-0700,0.65689,0.65679,1200000.0477,3599999.9046
30.10.2024 18:46:42.725 GMT-0700,0.65689,0.6568,1200000.0477,1799999.9523
30.10.2024 18:46:42.878 GMT-0700,0.65689,0.65679,1799999.9523,1799999.9523
30.10.2024 18:46:42.930 GMT-0700,0.65689,0.65677,3599999.9046,5039999.9619
30.10.2024 18:46:42.981 GMT-0700,0.65689,0.65679,1799999.9523,1799999.9523
30.10.2024 18:46:43.336 GMT-0700,0.6569,0.6567600000000001,3599999.9046,5039999.9619
30.10.2024 18:46:43.944 GMT-0700,0.65688,0.65678,1200000.0477,1799999.9523
30.10.2024 18:46:44.148 GMT-0700,0.65689,0.65678,3599999.9046,1799999.9523
30.10.2024 18:46:44.656 GMT-0700,0.65688,0.65678,1200000.0477,1799999.9523
30.10.2024 18:46:44.859 GMT-0700,0.65689,0.65678,3599999.9046,1799999.9523
30.10.2024 18:46:45.011 GMT-0700,0.65688,0.65678,1200000.0477,1799999.9523
30.10.2024 18:46:45.215 GMT-0700,0.6569,0.65677,3599999.9046,1799999.9523
30.10.2024 18:46:45.722 GMT-0700,0.65689,0.65677,3599999.9046,4050000.1907
30.10.2024 18:46:46.731 GMT-0700,0.6569,0.65677,3599999.9046,1799999.9523
30.10.2024 18:46:46.833 GMT-0700,0.65688,0.65678,1200000.0477,1799999.9523
30.10.2024 18:46:46.985 GMT-0700,0.65689,0.65678,3599999.9046,1799999.9523
30.10.2024 18:46:47.290 GMT-0700,0.6568600000000001,0.65673,1200000.0477,1799999.9523
30.10.2024 18:46:47.392 GMT-0700,0.65688,0.65677,1799999.9523,2250000
30.10.2024 18:46:48.505 GMT-0700,0.65688,0.65679,1799999.9523,1799999.9523
30.10.2024 18:46:48.910 GMT-0700,0.6568600000000001,0.6567600000000001,1200000.0477,1799999.9523
30.10.2024 18:46:49.012 GMT-0700,0.65685,0.6567600000000001,1200000.0477,1799999.9523
30.10.2024 18:46:49.114 GMT-0700,0.6568600000000001,0.65674,1799999.9523,2700000.0477
30.10.2024 18:46:49.166 GMT-0700,0.65685,0.65677,1799999.9523,1799999.9523
30.10.2024 18:46:49.370 GMT-0700,0.65685,0.6567600000000001,1200000.0477,1799999.9523
30.10.2024 18:46:49.523 GMT-0700,0.6568600000000001,0.6567600000000001,1200000.0477,1799999.9523
30.10.2024 18:46:50.332 GMT-0700,0.6568700000000001,0.65678,1200000.0477,1799999.9523
30.10.2024 18:46:50.485 GMT-0700,0.6568700000000001,0.65677,1200000.0477,2250000
30.10.2024 18:46:50.587 GMT-0700,0.65688,0.65677,1200000.0477,2250000
30.10.2024 18:46:51.193 GMT-0700,0.65688,0.65679,1200000.0477,1799999.9523
30.10.2024 18:46:51.294 GMT-0700,0.65688,0.65678,1200000.0477,1200000.0477
30.10.2024 18:46:51.599 GMT-0700,0.65689,0.65678,1200000.0477,1799999.9523
30.10.2024 18:46:51.700 GMT-0700,0.65688,0.65678,1200000.0477,2700000.0477
30.10.2024 18:46:52.688 GMT-0700,0.65688,0.65677,1200000.0477,1799999.9523
30.10.2024 18:46:52.741 GMT-0700,0.6568600000000001,0.6567600000000001,1200000.0477,1799999.9523
30.10.2024 18:46:52.845 GMT-0700,0.65685,0.6567500000000001,1200000.0477,1200000.0477
30.10.2024 18:46:52.947 GMT-0700,0.65685,0.6567600000000001,1799999.9523,1799999.9523
30.10.2024 18:46:53.049 GMT-0700,0.65685,0.6567500000000001,1799999.9523,1200000.0477
30.10.2024 18:46:55.115 GMT-0700,0.6568600000000001,0.6567500000000001,1799999.9523,1799999.9523
30.10.2024 18:46:55.368 GMT-0700,0.6568600000000001,0.65674,1799999.9523,1200000.0477
30.10.2024 18:46:55.975 GMT-0700,0.65684,0.6567500000000001,1799999.9523,1799999.9523
30.10.2024 18:46:56.179 GMT-0700,0.65685,0.65673,1799999.9523,1799999.9523
30.10.2024 18:46:56.281 GMT-0700,0.65684,0.6567500000000001,1799999.9523,1799999.9523
30.10.2024 18:46:58.200 GMT-0700,0.65684,0.65674,1200000.0477,1799999.9523
30.10.2024 18:46:59.612 GMT-0700,0.6568600000000001,0.6567600000000001,1200000.0477,3150000.0954
30.10.2024 18:46:59.715 GMT-0700,0.65688,0.65677,1799999.9523,3150000.0954
30.10.2024 18:47:00.221 GMT-0700,0.6568700000000001,0.65677,1200000.0477,2700000.0477
30.10.2024 18:47:00.323 GMT-0700,0.65688,0.6567500000000001,2700000.0477,1200000.0477
30.10.2024 18:47:00.979 GMT-0700,0.6568700000000001,0.6567500000000001,1200000.0477,1200000.0477
30.10.2024 18:47:01.031 GMT-0700,0.65684,0.6567500000000001,1200000.0477,1200000.0477
30.10.2024 18:47:01.184 GMT-0700,0.65684,0.65674,1799999.9523,3599999.9046
30.10.2024 18:47:01.389 GMT-0700,0.65685,0.65674,1799999.9523,1799999.9523
30.10.2024 18:47:01.592 GMT-0700,0.65684,0.65674,1799999.9523,1799999.9523
30.10.2024 18:47:01.745 GMT-0700,0.65684,0.6567500000000001,1799999.9523,1799999.9523
30.10.2024 18:47:02.253 GMT-0700,0.65684,0.65674,1799999.9523,4949999.8093
30.10.2024 18:47:02.606 GMT-0700,0.65684,0.6567600000000001,1799999.9523,1799999.9523
30.10.2024 18:47:02.709 GMT-0700,0.6568600000000001,0.65677,1200000.0477,1200000.0477
30.10.2024 18:47:02.811 GMT-0700,0.65688,0.65677,1200000.0477,1799999.9523
30.10.2024 18:47:03.320 GMT-0700,0.6568700000000001,0.65679,1200000.0477,1200000.0477
30.10.2024 18:47:03.574 GMT-0700,0.65688,0.65679,1200000.0477,1200000.0477
30.10.2024 18:47:04.230 GMT-0700,0.65688,0.6568,1200000.0477,2700000.0477
30.10.2024 18:47:04.434 GMT-0700,0.65688,0.65678,1200000.0477,1799999.9523
30.10.2024 18:47:04.537 GMT-0700,0.6568600000000001,0.6567600000000001,1200000.0477,3599999.9046
30.10.2024 18:47:04.640 GMT-0700,0.6568600000000001,0.6567500000000001,1200000.0477,1200000.0477
30.10.2024 18:47:05.096 GMT-0700,0.65684,0.6567500000000001,1200000.0477,1799999.9523
30.10.2024 18:47:06.613 GMT-0700,0.65683,0.65673,1799999.9523,1799999.9523
30.10.2024 18:47:06.817 GMT-0700,0.65682,0.65673,1200000.0477,1200000.0477
30.10.2024 18:47:07.627 GMT-0700,0.65683,0.65673,1799999.9523,1200000.0477
30.10.2024 18:47:07.730 GMT-0700,0.65683,0.65674,1799999.9523,2700000.0477
30.10.2024 18:47:12.043 GMT-0700,0.65683,0.6567500000000001,1200000.0477,1200000.0477
30.10.2024 18:47:16.599 GMT-0700,0.65683,0.65674,2700000.0477,1799999.9523
30.10.2024 18:47:16.803 GMT-0700,0.65684,0.65674,1200000.0477,1200000.0477
30.10.2024 18:47:20.401 GMT-0700,0.65684,0.65672,2700000.0477,3599999.9046
30.10.2024 18:47:21.669 GMT-0700,0.65683,0.65674,1799999.9523,1799999.9523
30.10.2024 18:47:22.227 GMT-0700,0.65683,0.65673,1799999.9523,2700000.0477
30.10.2024 18:47:24.962 GMT-0700,0.65683,0.6567500000000001,1200000.0477,1200000.0477
30.10.2024 18:47:40.906 GMT-0700,0.65684,0.65678,1200000.0477,2700000.0477
30.10.2024 18:47:41.009 GMT-0700,0.6568600000000001,0.65678,1200000.0477,1200000.0477
30.10.2024 18:47:41.570 GMT-0700,0.6568700000000001,0.65678,1799999.9523,1200000.0477
30.10.2024 18:47:41.723 GMT-0700,0.6568600000000001,0.65678,1200000.0477,1200000.0477
30.10.2024 18:47:45.159 GMT-0700,0.6568600000000001,0.6567600000000001,1200000.0477,1200000.0477
30.10.2024 18:47:45.262 GMT-0700,0.65684,0.6567500000000001,2700000.0477,1200000.0477
30.10.2024 18:47:45.467 GMT-0700,0.65683,0.6567500000000001,1200000.0477,1200000.0477
30.10.2024 18:47:45.671 GMT-0700,0.65685,0.65674,2700000.0477,1200000.0477
30.10.2024 18:47:46.027 GMT-0700,0.65683,0.6567500000000001,1200000.0477,1200000.0477
30.10.2024 18:47:48.764 GMT-0700,0.65684,0.65673,2700000.0477,1200000.0477
30.10.2024 18:47:48.917 GMT-0700,0.6568,0.65672,1200000.0477,1980000.0191
30.10.2024 18:47:49.021 GMT-0700,0.65679,0.6567000000000001,1200000.0477,2700000.0477
30.10.2024 18:47:54.155 GMT-0700,0.65679,0.65669,4500000,1200000.0477
30.10.2024 18:47:54.258 GMT-0700,0.65678,0.65669,1200000.0477,2700000.0477
30.10.2024 18:47:54.366 GMT-0700,0.65679,0.65669,2700000.0477,2700000.0477
30.10.2024 18:47:55.175 GMT-0700,0.65678,0.65669,1200000.0477,2700000.0477
30.10.2024 18:47:55.532 GMT-0700,0.65678,0.65667,1200000.0477,2700000.0477
30.10.2024 18:47:55.887 GMT-0700,0.65677,0.65669,1200000.0477,1799999.9523
30.10.2024 18:47:57.299 GMT-0700,0.65677,0.65668,1200000.0477,2700000.0477
30.10.2024 18:47:57.351 GMT-0700,0.6567500000000001,0.65666,1799999.9523,1799999.9523
30.10.2024 18:47:57.454 GMT-0700,0.65674,0.65666,1200000.0477,1200000.0477
30.10.2024 18:48:00.744 GMT-0700,0.65674,0.6566500000000001,2700000.0477,1200000.0477
30.10.2024 18:48:03.725 GMT-0700,0.65673,0.65664,1799999.9523,1200000.0477
30.10.2024 18:48:04.694 GMT-0700,0.65669,0.6566000000000001,1200000.0477,2700000.0477
30.10.2024 18:48:04.950 GMT-0700,0.65669,0.65658,1200000.0477,1200000.0477
30.10.2024 18:48:06.117 GMT-0700,0.65669,0.6566000000000001,1799999.9523,1200000.0477
30.10.2024 18:48:09.096 GMT-0700,0.65668,0.65659,1200000.0477,1200000.0477
30.10.2024 18:48:12.233 GMT-0700,0.65666,0.65659,1200000.0477,1200000.0477
30.10.2024 18:48:13.043 GMT-0700,0.65668,0.65658,1200000.0477,1200000.0477
30.10.2024 18:48:13.887 GMT-0700,0.65667,0.6566000000000001,1200000.0477,1200000.0477
30.10.2024 18:48:14.700 GMT-0700,0.65668,0.6566000000000001,1799999.9523,1200000.0477
30.10.2024 18:48:15.311 GMT-0700,0.65667,0.6566000000000001,1200000.0477,1200000.0477
30.10.2024 18:48:15.514 GMT-0700,0.65668,0.6566000000000001,1799999.9523,1200000.0477
30.10.2024 18:48:18.746 GMT-0700,0.65667,0.6566000000000001,1200000.0477,1200000.0477
30.10.2024 18:48:18.899 GMT-0700,0.65669,0.65659,1200000.0477,1200000.0477
30.10.2024 18:48:19.203 GMT-0700,0.65667,0.65659,1200000.0477,1200000.0477
30.10.2024 18:48:19.812 GMT-0700,0.65668,0.65659,1799999.9523,1200000.0477
30.10.2024 18:48:20.216 GMT-0700,0.65667,0.65659,1200000.0477,1200000.0477
30.10.2024 18:48:21.684 GMT-0700,0.65668,0.65659,1799999.9523,2700000.0477
30.10.2024 18:48:21.837 GMT-0700,0.65668,0.6566000000000001,1200000.0477,1200000.0477
30.10.2024 18:48:21.939 GMT-0700,0.65667,0.6566000000000001,1200000.0477,1200000.0477
30.10.2024 18:48:22.091 GMT-0700,0.65669,0.65659,1200000.0477,1200000.0477
30.10.2024 18:48:23.104 GMT-0700,0.65667,0.6566000000000001,1200000.0477,1200000.0477
30.10.2024 18:48:23.308 GMT-0700,0.65668,0.6566000000000001,1200000.0477,1200000.0477
30.10.2024 18:48:24.572 GMT-0700,0.65669,0.6566000000000001,2700000.0477,1200000.0477
30.10.2024 18:48:24.776 GMT-0700,0.65668,0.6566000000000001,1200000.0477,1200000.0477
30.10.2024 18:48:25.283 GMT-0700,0.65667,0.6566000000000001,1200000.0477,1200000.0477
30.10.2024 18:48:25.486 GMT-0700,0.65668,0.6566000000000001,1799999.9523,1200000.0477
30.10.2024 18:48:25.690 GMT-0700,0.65667,0.6566000000000001,1200000.0477,1200000.0477
30.10.2024 18:48:26.345 GMT-0700,0.65668,0.6566000000000001,1799999.9523,1200000.0477
30.10.2024 18:48:26.549 GMT-0700,0.65667,0.6566000000000001,1200000.0477,1200000.0477
30.10.2024 18:48:26.954 GMT-0700,0.65669,0.65659,1799999.9523,1200000.0477
30.10.2024 18:48:27.359 GMT-0700,0.65667,0.6566000000000001,1200000.0477,1200000.0477
30.10.2024 18:48:27.817 GMT-0700,0.65669,0.65659,1799999.9523,1200000.0477
30.10.2024 18:48:28.475 GMT-0700,0.6567000000000001,0.65663,1200000.0477,1200000.0477
30.10.2024 18:48:28.578 GMT-0700,0.65672,0.6566500000000001,1200000.0477,1799999.9523
30.10.2024 18:48:28.681 GMT-0700,0.65673,0.65667,1200000.0477,1200000.0477
30.10.2024 18:48:28.783 GMT-0700,0.65673,0.65666,1200000.0477,1200000.0477
30.10.2024 18:48:29.140 GMT-0700,0.65674,0.65666,1200000.0477,1200000.0477
30.10.2024 18:48:30.100 GMT-0700,0.65674,0.65667,1200000.0477,1200000.0477
30.10.2024 18:48:30.860 GMT-0700,0.65674,0.65668,1200000.0477,1200000.0477
30.10.2024 18:48:30.912 GMT-0700,0.65678,0.6567000000000001,1200000.0477,1200000.0477
30.10.2024 18:48:31.014 GMT-0700,0.65679,0.6567000000000001,2700000.0477,1200000.0477
30.10.2024 18:48:31.118 GMT-0700,0.6568,0.6567000000000001,1200000.0477,1200000.0477
30.10.2024 18:48:40.380 GMT-0700,0.6568,0.65671,2700000.0477,1200000.0477
30.10.2024 18:48:41.187 GMT-0700,0.65679,0.65671,1200000.0477,1200000.0477
30.10.2024 18:48:42.095 GMT-0700,0.6568,0.65673,1200000.0477,1200000.0477
30.10.2024 18:48:42.198 GMT-0700,0.65683,0.6567500000000001,1799999.9523,1200000.0477
30.10.2024 18:48:42.351 GMT-0700,0.65682,0.6567500000000001,1200000.0477,1200000.0477
30.10.2024 18:48:42.554 GMT-0700,0.65683,0.6567500000000001,1799999.9523,1200000.0477
30.10.2024 18:48:43.770 GMT-0700,0.65684,0.6567600000000001,1799999.9523,1200000.0477
30.10.2024 18:48:43.974 GMT-0700,0.65683,0.6567600000000001,1200000.0477,1200000.0477
30.10.2024 18:48:44.176 GMT-0700,0.65684,0.6567600000000001,1799999.9523,1200000.0477
30.10.2024 18:48:44.989 GMT-0700,0.65685,0.65679,1200000.0477,1200000.0477
30.10.2024 18:48:45.092 GMT-0700,0.65688,0.6568,1200000.0477,1200000.0477
